y,x
0.0069,5.415007
0.0069,5.416886
0.0069,5.418786
0.0069,5.420671
0.0069,5.422471
0.0069,5.424399
0.0069,5.426181
0.0069,5.428117
0.0069,5.429884
0.0069,5.431668
0.0069,5.433588
0.0069,5.435891
0.0069,5.43738
-0.0073,5.439168
-0.0073,5.441075
-0.0073,5.442886
-0.0073,5.444791
-0.0073,5.446592
-0.0073,5.448497
-0.0073,5.450278
-0.0073,5.45226
-0.0073,5.453963
-0.0073,5.455872
-0.0073,5.457696
-0.0073,5.459468
-0.0073,5.461378
0.0068,5.463286
0.0068,5.465224
0.0068,5.467089
0.0068,5.46899
0.0068,5.470771
0.0068,5.472681
0.0068,5.474587
0.0068,5.476374
0.0068,5.480372
0.0068,5.481567
0.0068,5.483486
0.0068,5.48549
0.0068,5.487288
-0.0074,5.489183
-0.0074,5.491506
-0.0074,5.493287
-0.0074,5.495064
-0.0074,5.496876
-0.0074,5.498683
-0.0074,5.500588
-0.0074,5.50246
-0.0074,5.504169
-0.0074,5.506069
-0.0074,5.507878
-0.0074,5.509778
-0.0074,5.511611
0.0067,5.513499
0.0067,5.515392
0.0067,5.51717
0.0067,5.519114
0.0067,5.520971
0.0067,5.522888
0.0067,5.524706
0.0067,5.526597
0.0067,5.52868
0.0067,5.535992
-0.0075,5.538276
-0.0075,5.540175
-0.0075,5.541874
-0.0075,5.543662
-0.0075,5.545518
-0.0075,5.547382
-0.0075,5.553186
-0.0075,5.554997
-0.0075,5.556865
-0.0075,5.561415
-0.0075,5.562574
0.0067,5.564763
0.0067,5.569826
0.0067,5.571719
0.0067,5.573572
0.0067,5.57565
0.0067,5.577435
0.0067,5.57929
0.0067,5.581079
0.0488,5.590635
0.0488,5.592497
0.0488,5.594326
0.0488,5.596135
0.0488,5.597977
0.0488,5.599878
0.0488,5.601808
0.0488,5.604588
0.0488,5.60799
0.0488,5.61098
0.1186,5.613791
0.1186,5.616481
0.1186,5.618959
0.1186,5.620982
0.1186,5.622982
0.1186,5.625005
0.1186,5.626779
0.1186,5.628626
0.1186,5.630478
0.1186,5.632375
0.1186,5.634288
0.1186,5.63631
0.1594,5.638185
0.1594,5.641392
0.1594,5.643179
0.1594,5.645024
0.1594,5.646896
0.1594,5.648781
0.1594,5.65069
0.1594,5.652621
0.1594,5.654467
0.1594,5.656389
0.1594,5.6584
0.1594,5.660465
0.1594,5.662191
0.1852,5.663977
0.1852,5.666001
0.1852,5.667781
0.1852,5.669869
0.1852,5.671694
0.1852,5.674086
0.1852,5.676002
0.1852,5.677883
0.1852,5.679679
0.1852,5.681889
0.1852,5.683787
0.1852,5.685791
0.1852,5.68747
0.211,5.689374
0.211,5.691385
0.211,5.6932
0.211,5.695013
0.211,5.696885
0.211,5.698788
0.211,5.700692
0.211,5.702574
0.211,5.704509
0.211,5.706284
0.211,5.708194
0.211,5.70997
0.211,5.711812
0.2163,5.71368
0.2163,5.715613
0.2163,5.717512
0.2163,5.719384
0.2163,5.721174
0.2163,5.723976
0.2163,5.725798
0.2163,5.727616
0.2163,5.733956
0.2163,5.735506
0.2163,5.737315
0.2255,5.739078
0.2255,5.740977
0.2255,5.742767
0.2255,5.744673
0.2255,5.746844
0.2255,5.749023
0.2255,5.750779
0.2255,5.752726
0.2255,5.754613
0.2255,5.756491
0.2255,5.758389
0.2255,5.760295
0.2255,5.762169
0.2459,5.763978
0.2459,5.766013
0.2459,5.768173
0.2459,5.770324
0.2459,5.772069
0.2459,5.774383
0.2459,5.776286
0.2459,5.778181
0.2459,5.779987
0.2459,5.781892
0.2459,5.783792
0.2459,5.785846
0.2459,5.787494
0.2416,5.789381
0.2416,5.791186
0.2416,5.792997
0.2416,5.794906
0.2416,5.796687
0.2416,5.798476
0.2416,5.80038
0.2416,5.802266
0.2416,5.804105
0.2416,5.805881
0.2416,5.807882
0.2416,5.809989
0.2416,5.81162
0.2395,5.813494
0.2395,5.815403
0.2395,5.817178
0.2395,5.819118
0.2395,5.820875
0.2395,5.822792
0.2395,5.824474
0.2395,5.826291
0.2395,5.828188
0.2395,5.830087
0.2395,5.832388
0.2395,5.83417
0.2395,5.836231
0.2626,5.83811
0.2626,5.840686
0.2626,5.842485
0.2626,5.844383
0.2626,5.846196
0.2626,5.848084
0.2626,5.849899
0.2626,5.85178
0.2626,5.853676
0.2626,5.855481
0.2626,5.85747
0.2626,5.859379
0.2626,5.861301
0.2573,5.863075
0.2573,5.864984
0.2573,5.866783
0.2573,5.868698
0.2573,5.870481
0.2573,5.87376
0.2573,5.87499
0.2573,5.876783
0.2573,5.878632
0.2573,5.880569
0.2573,5.882383
0.2573,5.884197
0.2573,5.886321
0.2402,5.88825
0.2402,5.889971
0.2402,5.891991
0.2402,5.893978
0.2402,5.895695
0.2402,5.897699
0.2402,5.899934
0.2402,5.901682
0.2402,5.903581
0.2402,5.905458
0.2402,5.907545
0.2402,5.909383
0.2402,5.911273
0.2514,5.913145
0.2514,5.914925
0.2514,5.916665
0.2514,5.918589
0.2514,5.920612
0.2514,5.92229
0.2514,5.924081
0.2514,5.925982
0.2514,5.9279
0.2514,5.929755
0.2514,5.931483
0.2514,5.933392
0.2514,5.93518
0.2514,5.937248
0.2723,5.938892
0.2723,5.941605
0.2723,5.943381
0.2723,5.94527
0.2723,5.947083
0.2723,5.948864
0.2723,5.950786
0.2723,5.9529
0.2723,5.954794
0.2723,5.956594
0.2723,5.958694
0.2723,5.960629
0.2723,5.962446
0.2647,5.964212
0.2647,5.966077
0.2647,5.967885
0.2647,5.969742
0.2647,5.971566
0.2647,5.97397
0.2647,5.975904
0.2647,5.977683
0.2647,5.979482
0.2647,5.981372
0.2647,5.983291
0.2647,5.985184
0.2647,5.987097
0.2447,5.988877
0.2447,5.99077
0.2447,5.992682
0.2447,5.994508
0.2447,5.996394
0.2447,5.99821
0.2447,6.000162
0.2447,6.001952
0.2447,6.003721
0.2447,6.005583
0.2447,6.007773
0.2447,6.009765
0.2447,6.011505
0.2532,6.01326
0.2532,6.015218
0.2532,6.017932
0.2532,6.020501
0.2532,6.026107
0.2532,6.02891
0.2532,6.031926
0.2532,6.034177
0.2532,6.036977
0.2766,6.039563
0.2766,6.041795
0.2766,6.044189
0.2766,6.04668
0.2766,6.049304
0.2766,6.051693
0.2766,6.054132
0.2766,6.056483
0.2766,6.058351
0.2766,6.060195
0.2766,6.062041
0.2715,6.063863
0.2715,6.065853
0.2715,6.067503
0.2715,6.069489
0.2715,6.071357
0.2715,6.073077
0.2715,6.075084
0.2715,6.076981
0.2715,6.078755
0.2715,6.080748
0.2715,6.082618
0.2715,6.084484
0.2715,6.086366
0.2425,6.090815
0.2425,6.093262
0.2425,6.09499
0.2425,6.097741
0.2425,6.101825
0.2425,6.104358
0.2425,6.106188
0.2425,6.108184
0.2425,6.109983
0.2425,6.112037
0.2421,6.113689
0.2421,6.115577
0.2421,6.117374
0.2421,6.119547
0.2421,6.12118
0.2421,6.123991
0.2421,6.125876
0.2421,6.127947
0.2421,6.129791
0.2421,6.131584
0.2421,6.133369
0.2421,6.135492
0.2421,6.137302
0.2699,6.139185
0.2699,6.141176
0.2699,6.148036
0.2699,6.149603
0.2699,6.151744
0.2699,6.153598
0.2699,6.15539
0.2699,6.157895
0.2699,6.159884
0.2699,6.161729
0.2692,6.163586
0.2692,6.16548
0.2692,6.167711
0.2692,6.1708
0.2692,6.175193
0.2692,6.178017
0.2692,6.180594
0.2692,6.183405
0.2692,6.185864
0.2692,6.187683
0.2402,6.189475
0.2402,6.191483
0.2402,6.193339
0.2402,6.195261
0.2402,6.196981
0.2402,6.198895
0.2402,6.200733
0.2402,6.202473
0.2402,6.204269
0.2402,6.206208
0.2402,6.207979
0.2402,6.209889
0.2402,6.21172
0.2398,6.213989
0.2398,6.215697
0.2398,6.2175
0.2398,6.219414
0.2398,6.221169
0.2398,6.223088
0.2398,6.225091
0.2398,6.226889
0.2398,6.228757
0.2398,6.230585
0.2398,6.232478
0.2398,6.234287
0.2398,6.236466
0.2677,6.238288
0.2677,6.240592
0.2677,6.242398
0.2677,6.244304
0.2677,6.246091
0.2677,6.247774
0.2677,6.249697
0.2677,6.251612
0.2677,6.253374
0.2677,6.255173
0.2677,6.257279
0.2677,6.259178
0.2677,6.261053
0.2669,6.262898
0.2669,6.26479
0.2669,6.266695
0.2669,6.268976
0.2669,6.270686
0.2669,6.279479
0.2669,6.282098
0.2669,6.284292
0.2669,6.286436
0.238,6.288286
0.238,6.2901
0.238,6.291885
0.238,6.293779
0.238,6.295691
0.238,6.297376
0.238,6.299287
0.238,6.301091
0.238,6.303065
0.238,6.304982
0.238,6.30737
0.238,6.309284
0.238,6.311111
0.2377,6.312988
0.2377,6.314874
0.2377,6.316673
0.2377,6.318506
0.2377,6.320416
0.2377,6.32231
0.2377,6.324096
0.2377,6.325873
0.2377,6.327792
0.2377,6.329587
0.2377,6.331367
0.2377,6.333401
0.2377,6.335378
0.2377,6.337222
0.2655,6.33908
0.2655,6.340883
0.2655,6.342673
0.2655,6.344598
0.2655,6.346377
0.2655,6.348182
0.2655,6.350074
0.2655,6.351935
0.2655,6.353775
0.2655,6.358406
