y,x
0,3.344268
0,3.346097
0,3.347886
0,3.349779
0,3.35168
0,3.353363
0,3.355268
0,3.357163
0,3.359204
0,3.361316
0,3.363067
0,3.364864
0,3.366798
0,3.36867
0,3.370474
0,3.372761
0,3.374564
0,3.376379
0,3.37828
0,3.380069
0,3.382087
0,3.383852
0,3.385766
0,3.387662
0,3.389576
0,3.391365
0,3.393383
0,3.395056
0,3.396979
0,3.398962
0,3.401169
0,3.403102
0,3.404888
0,3.406774
0,3.408966
0,3.410566
0,3.41247
0,3.41604
0,3.417508
0,3.419668
0,3.421449
0,3.423463
0,3.425262
0,3.427234
0,3.429164
0,3.431058
0,3.433086
0,3.435019
0,3.43688
0,3.439083
0,3.44096
0,3.442751
0,3.444659
0,3.446573
0,3.448466
0,3.450391
0,3.452463
0,3.454659
0,3.456594
0,3.458356
0,3.460519
0,3.462261
0,3.464174
0,3.466066
0,3.467977
0,3.469816
0,3.471684
0,3.473661
0,3.475585
0,3.477457
0,3.479369
0,3.48126
0,3.483196
0,3.48501
0,3.486972
0,3.488753
0,3.490679
0,3.492619
0,3.494389
0,3.496271
0,3.498077
0,3.501691
0,3.502865
0,3.505092
0,3.50687
0,3.50879
0,3.510623
0,3.512465
0,3.514477
0,3.516485
0,3.518404
0,3.52026
0,3.52215
0,3.524064
0,3.52596
0,3.527943
0,3.529768
0,3.531668
0,3.533562
0,3.535453
0,3.537259
0,3.539183
0,3.541055
0,3.543071
0,3.54496
0,3.546903
0,3.548767
0,3.55071
0,3.552477
0,3.554393
0,3.556298
0,3.558321
0,3.560023
0,3.562
0,3.563867
0,3.565775
0,3.567675
0,3.569567
0,3.571362
0,3.573294
0,3.575163
0,3.577232
0,3.584292
0,3.585474
0,3.587672
0,3.589471
0,3.591493
0,3.59336
0,3.595184
0,3.597071
0,3.598961
0,3.600874
0,3.602656
0,3.604568
0,3.606485
0,3.608358
0,3.610331
0,3.612185
0,3.614063
0,3.616076
0,3.618001
0,3.619794
0,3.621676
0,3.623559
0,3.625484
0,3.627359
0,3.629186
0,3.631061
0,3.63296
0,3.635101
0,3.637059
0,3.638854
0,3.640682
0,3.642561
0,3.644527
0,3.646357
0,3.648263
0,3.650159
0,3.65208
0,3.655703
0,3.657788
0,3.662754
0,3.665177
0,3.670714
0,3.672662
0,3.674701
0,3.67844
0.5236,3.681287
0.5236,3.683682
0.5236,3.685952
0.5236,3.688197
0.4954,3.690373
0.4954,3.694107
0.4954,3.698299
0.4954,3.701929
0.4954,3.705112
0.4954,3.707622
0.4954,3.710331
0.4394,3.719588
0.4394,3.722947
0.4394,3.725679
0.4394,3.730777
0.4394,3.735227
0.4394,3.737536
0.3559,3.742524
0.3559,3.745138
0.3559,3.748065
0.3559,3.752382
0.3559,3.7556
0.3559,3.757915
0.3559,3.762496
0.2646,3.766326
0.2646,3.769875
0.2646,3.774177
0.2646,3.77748
0.2646,3.7808
0.2646,3.783209
0.2646,3.785474
0.2646,3.78822
0.2027,3.792222
0.2027,3.795151
0.2027,3.799119
0.2027,3.802566
0.2027,3.804904
0.2027,3.808723
0.2027,3.812675
0.1597,3.817039
0.1597,3.822268
0.1597,3.825337
0.1597,3.830236
0.1597,3.835284
0.1222,3.840267
0.1222,3.84445
0.1222,3.84905
0.1222,3.852934
0.1222,3.855623
0.1222,3.858822
0.1222,3.862107
0.0964,3.865418
0.0964,3.873481
0.0964,3.885853
0.0964,3.887992
0.0737,3.892825
0.0737,3.897771
0.0737,3.903834
0.0737,3.907564
0.0737,3.912527
0.0582,3.916607
0.0582,3.920948
0.0582,3.924504
0.0582,3.928303
0.0582,3.936062
0.0444,3.940372
0.0444,3.943612
0.0444,3.947909
0.0444,3.950112
0.0444,3.952337
0.0444,3.954913
0.0444,3.95713
0.0444,3.959687
0.0444,3.963176
0.0351,3.966864
0.0351,3.970449
0.0351,3.974081
0.0351,3.976897
0.0351,3.979513
0.0351,3.982337
0.0351,3.984434
0.0351,3.98655
0.0351,3.988602
0.0268,3.990687
0.0268,3.993103
0.0268,3.995491
0.0268,3.998213
0.0268,4.000181
0.0268,4.00226
0.0268,4.004296
0.0268,4.006305
0.0268,4.008288
0.0268,4.010567
0.0268,4.012705
0.0268,4.014812
0.0212,4.016803
0.0212,4.019441
0.0212,4.022032
0.0212,4.024285
0.0212,4.026812
0.0212,4.029296
0.0212,4.031453
0.0212,4.033353
0.0212,4.035313
0.0212,4.037282
0.0212,4.039145
0.0161,4.041413
0.0161,4.043358
0.0161,4.045269
0.0161,4.047169
0.0161,4.04908
0.0161,4.050966
0.0161,4.052888
0.0161,4.05477
0.0161,4.056678
0.0161,4.058658
0.0161,4.060719
0.0161,4.06259
0.0161,4.064553
0.0128,4.066467
0.0128,4.068375
0.0128,4.070153
0.0128,4.072085
0.0128,4.073979
0.0128,4.075751
0.0128,4.077687
0.0128,4.079571
0.0128,4.081477
0.0128,4.083292
0.0128,4.085213
0.0128,4.08706
0.0128,4.088963
0.0097,4.09075
0.0097,4.092664
0.0097,4.094594
0.0097,4.096494
0.0097,4.098415
0.0097,4.100278
0.0097,4.102131
0.0097,4.104069
0.0097,4.105984
0.0097,4.107884
0.0097,4.109864
0.0097,4.111659
0.0097,4.113765
0.0077,4.116121
0.0077,4.11839
0.0077,4.120187
0.0077,4.121959
0.0077,4.123886
0.0077,4.125768
0.0077,4.127643
0.0077,4.129569
0.0077,4.131768
0.0077,4.133669
0.0077,4.135468
0.0077,4.137372
0.0077,4.139291
0.0059,4.141258
0.0059,4.143455
0.0059,4.144944
0.0059,4.146853
0.0059,4.14926
0.0059,4.151553
0.0059,4.153363
0.0059,4.155662
0.0059,4.157276
0.0059,4.159278
0.0059,4.161115
0.0059,4.163097
0.0047,4.165159
0.0047,4.167177
0.0047,4.168964
0.0047,4.170865
0.0047,4.172756
0.0047,4.17469
0.0047,4.17678
0.0047,4.178351
0.0047,4.182072
0.0047,4.187891
0.0035,4.192491
0.0035,4.194657
0.0035,4.197548
0.0035,4.199993
0.0035,4.202332
0.0035,4.204577
0.0035,4.207086
0.0035,4.209384
0.0035,4.211622
0.0035,4.214135
0.0028,4.216669
0.0028,4.219075
0.0028,4.221521
0.0028,4.223791
0.0028,4.227243
0.0028,4.230406
0.0028,4.236372
0.0028,4.238568
0.0021,4.240563
0.0021,4.24307
0.0021,4.245379
0.0021,4.248481
0.0021,4.250147
0.0021,4.252089
0.0021,4.253956
0.0021,4.255856
0.0021,4.257754
0.0021,4.259862
0.0021,4.261654
0.0021,4.263546
0.0017,4.265662
0.0017,4.269611
0.0017,4.270876
0.0017,4.273047
0.0017,4.274951
0.0017,4.27691
0.0017,4.278875
0.0017,4.280653
0.0017,4.282782
0.0017,4.284661
0.0017,4.28662
0.0017,4.288463
0.0013,4.29037
0.0013,4.292268
0.0013,4.294127
0.0013,4.295994
0.0013,4.297961
0.0013,4.299863
0.0013,4.301827
0.0013,4.303664
0.0013,4.305876
0.0013,4.307765
0.0013,4.310124
0.0013,4.311768
0.0013,4.313668
0.001,4.31558
0.001,4.317589
0.001,4.319372
0.001,4.321258
0.001,4.323193
0.001,4.324978
0.001,4.327262
0.001,4.329495
0.001,4.331362
0.001,4.333167
0.001,4.335098
0.001,4.33698
0.001,4.338771
0.0008,4.340689
0.0008,4.342961
0.0008,4.344797
0.0008,4.346693
0.0008,4.348592
0.0008,4.350484
0.0008,4.354295
0.0008,4.355588
0.0008,4.357466
0.0008,4.359259
0.0008,4.361214
0.0008,4.363074
0.0008,4.364981
0.0006,4.366873
0.0006,4.369002
0.0006,4.370679
0.0006,4.372452
0.0006,4.374365
0.0006,4.376422
0.0006,4.378306
0.0006,4.38017
0.0006,4.382056
0.0006,4.38407
0.0006,4.385905
0.0006,4.387784
0.0006,4.389692
0.0005,4.391473
0.0005,4.393521
0.0005,4.39527
0.0005,4.397168
0.0005,4.399128
0.0005,4.400963
0.0005,4.402856
0.0005,4.404764
0.0005,4.406566
0.0005,4.408357
0.0005,4.410416
0.0005,4.41367
0.0004,4.416857
0.0004,4.418692
0.0004,4.420588
0.0004,4.422467
0.0004,4.424367
0.0004,4.426368
0.0004,4.42836
0.0004,4.433714
0.0004,4.435406
0.0004,4.437161
0.0004,4.439077
0.0003,4.440855
0.0003,4.442869
0.0003,4.444758
0.0003,4.446664
0.0003,4.448776
0.0003,4.450552
0.0003,4.452488
0.0003,4.454357
0.0003,4.456175
0.0003,4.458054
0.0003,4.460062
0.0003,4.461866
0.0003,4.463858
0.0002,4.465763
0.0002,4.467696
0.0002,4.469499
0.0002,4.471354
0.0002,4.473275
0.0002,4.475162
0.0002,4.477199
0.0002,4.479082
0.0002,4.480863
0.0002,4.482658
0.0002,4.484595
0.0002,4.486407
0.0002,4.488265
0.0002,4.490188
0.0002,4.492059
0.0002,4.493911
0.0002,4.496195
0.0002,4.498287
0.0002,4.500224
0.0002,4.502072
0.0002,4.503985
0.0002,4.50576
0.0002,4.50797
0.0002,4.51112
0.0002,4.513144
0.0002,4.515043
0.0001,4.519359
0.0001,4.520948
0.0001,4.523173
0.0001,4.524949
0.0001,4.526869
0.0001,4.528642
0.0001,4.531144
0.0001,4.533276
0.0001,4.538063
0.0001,4.542503
0.0001,4.544567
0.0001,4.546559
0.0001,4.548514
0.0001,4.55031
0.0001,4.552226
0.0001,4.554061
0.0001,4.555984
0.0001,4.557858
0.0001,4.560108
0.0001,4.561655
0.0001,4.563558
0.0001,4.565559
0.0001,4.56749
0.0001,4.569326
0.0001,4.571167
0.0001,4.573061
0.0001,4.574924
0.0001,4.576778
0.0001,4.578995
0.0001,4.581051
0.0001,4.583065
0.0001,4.585013
0.0001,4.586868
0.0001,4.588766
0.0001,4.590737
0.0001,4.592449
0.0001,4.594367
0.0001,4.596255
0.0001,4.598155
0.0001,4.600088
0.0001,4.606626
0.0001,4.607886
0.0001,4.610317
0.0001,4.612468
0.0001,4.614697
0.0001,4.616621
0.0001,4.618512
0.0001,4.620358
0.0001,4.622158
0.0001,4.624051
0.0001,4.625966
0.0001,4.627933
0.0001,4.629757
0.0001,4.631664
0.0001,4.633574
0.0001,4.635472
0.0001,4.637384
0.0001,4.639176
0,4.641087
0,4.64307
0,4.644954
0,4.647053
0,4.649181
0,4.651071
0,4.652899
0,4.65477
0,4.656762
0,4.658673
0,4.660619
0,4.662761
0,4.664659
0,4.666571
0,4.668508
0,4.670365
0,4.672172
0,4.674071
0,4.675967
0,4.677866
0,4.679656
0,4.681564
0,4.683382
0,4.687247
0,4.688487
0,4.690673
0,4.692462
0,4.694512
0,4.696391
0,4.69827
0,4.700177
0,4.702081
0,4.70398
0,4.705778
0,4.707668
0,4.709855
0,4.711569
0,4.713469
0,4.715365
0,4.717289
0,4.719171
0,4.720963
0,4.72286
0,4.724775
0,4.726672
0,4.728512
0,4.730265
0,4.732459
0,4.734364
0,4.736255
0,4.738066
0,4.740005
0,4.741886
0,4.743874
0,4.745763
0,4.747862
0,4.749668
0,4.751718
0,4.753362
0,4.755283
0,4.757182
0,4.758972
0,4.760881
0,4.762678
0,4.764568
0,4.76649
0,4.770255
0,4.77159
0,4.773796
0,4.775683
0,4.777583
0,4.779503
0,4.781376
0,4.783265
0,4.785239
0,4.787066
0,4.789157
0,4.79108
0,4.793065
0,4.794967
0,4.796884
0,4.798887
0,4.801067
0,4.802904
0,4.804765
0,4.806772
0,4.808583
0,4.810562
0,4.812461
0,4.814476
0,4.81637
0,4.818352
0,4.82059
0,4.822353
0,4.82426
0,4.82681
0,4.828359
0,4.830273
0,4.832312
0,4.834197
0,4.836008
0,4.838312
0,4.839782
0,4.841575
0,4.843592
0,4.845376
0,4.847257
0,4.849266
0,4.851269
0,4.855186
0,4.856468
0,4.858367
0,4.860592
0,4.862468
0,4.864686
0,4.866483
0,4.868432
0,4.870266
0,4.872056
0,4.873965
0,4.875875
0,4.877821
0,4.879668
0,4.881865
0,4.883872
0,4.885768
0,4.887558
0,4.889616
0,4.891356
0,4.893381
0,4.895167
0,4.89707
0,4.898971
0,4.900903
0,4.902678
0,4.904588
0,4.906361
0,4.908272
0,4.910258
0,4.91219
0,4.914067
0,4.916093
0,4.917978
0,4.919816
0,4.921658
0,4.923707
0,4.925568
0,4.927591
0,4.929492
0,4.931269
0,4.933172
0,4.935081
0,4.938701
0,4.939899
0,4.941771
0,4.94385
0,4.945816
0,4.948762
0,4.950674
0,4.952533
0,4.95437
0,4.956279
0,4.958171
0,4.960559
0,4.962365
0,4.964274
0,4.96619
0,4.968091
0,4.969929
0,4.971943
0,4.973662
0,4.975577
0,4.977417
0,4.979406
0,4.981269
0,4.983199
0,4.985055
0,4.986879
0,4.988761
0,4.990806
0,4.993075
0,4.994888
0,4.99676
0,4.998777
0,5.000569
0,5.002496
0,5.004366
0,5.006346
0,5.008192
0,5.010006
0,5.011869
0,5.013682
0,5.015646
0,5.019914
0,5.021176
0,5.023393
0,5.025192
0,5.027174
0,5.029067
0,5.031965
0,5.033861
0,5.03584
0,5.037668
0,5.039668
0,5.041579
0,5.04346
0,5.04526
0,5.047182
0,5.049171
0,5.051064
0,5.052961
0,5.054889
0,5.056777
0,5.058709
0,5.060589
0,5.062488
0,5.064773
0,5.066674
0,5.068552
0,5.070492
0,5.072993
0,5.07459
0,5.076773
0,5.078363
0,5.08016
0,5.082184
0,5.084086
0,5.085903
0,5.087752
0,5.089782
0,5.091568
0,5.093561
0,5.095358
0,5.097263
0,5.099169
0,5.101071
0,5.105585
0,5.106905
0,5.10867
0,5.11053
0,5.112371
0,5.114264
0,5.116392
0,5.118371
0,5.120287
0,5.128139
0,5.129917
0,5.132165
0,5.134362
0,5.136271
0,5.138071
0,5.139989
0,5.141862
0,5.143874
0,5.14576
0,5.147654
0,5.149679
0,5.151715
0,5.153472
0,5.155267
0,5.157338
0,5.15907
0,5.161023
0,5.162883
0,5.164758
0,5.166658
0,5.168659
0,5.170574
0,5.172466
0,5.174284
0,5.176161
0,5.178082
0,5.179968
0,5.181865
0,5.183768
0,5.187667
0,5.188859
0,5.190798
0,5.192562
0,5.194468
0,5.196395
0,5.198216
0,5.200062
0,5.20196
0,5.203763
0,5.205664
0,5.207558
0,5.209861
0,5.211658
0,5.21355
0,5.21557
0,5.217471
0,5.219314
0,5.221188
0,5.223062
0,5.224964
0,5.226976
0,5.228764
0,5.230656
0,5.2327
0,5.234602
0,5.236763
0,5.23856
0,5.240358
0,5.24227
0,5.244614
0,5.24647
0,5.248358
0,5.250289
0,5.252157
0,5.253965
0,5.256284
0,5.258074
0,5.260344
0,5.262212
0,5.264062
0,5.265971
0,5.267877
0,5.271893
0,5.273199
0,5.275381
0,5.27727
0,5.2792
0,5.28107
0,5.282991
0,5.285032
0,5.286665
0,5.288572
0,5.290491
0,5.292357
0,5.294196
0,5.296051
0,5.297974
0,5.299874
0,5.301777
0,5.303678
0,5.305451
0,5.307529
0,5.309375
0,5.311263
0,5.313199
0,5.314955
0,5.316858
0,5.318782
0,5.320693
0,5.32257
0,5.324515
0,5.326378
0,5.328262
0,5.330053
0,5.332073
0,5.333999
0,5.335809
0,5.337673
0,5.339582
0,5.34147
0,5.343364
0,5.345166
0,5.347091
0,5.348994
0,5.351067
0,5.354995
0,5.356273
0,5.358187
0,5.360073
0,5.361867
0,5.363762
0,5.365765
0,5.367775
0,5.369601
0,5.371495
0,5.373372
0,5.375288
0,5.377187
0,5.379072
0,5.380973
0,5.382986
0,5.384851
0,5.386665
0,5.388587
0,5.390462
0,5.393011
0,5.394562
0,5.396358
0,5.398292
0,5.400072
0,5.402015
0,5.403892
0,5.405662
0,5.407568
0,5.409466
0,5.411396
0,5.413266
0,5.415089
0,5.416976
0,5.418777
0,5.420679
0,5.422455
0,5.424369
0,5.426406
0,5.428222
0,5.430068
0,5.432053
0,5.433972
0,5.439445
0,5.440661
0,5.442667
0,5.444502
0,5.446384
0,5.448268
0,5.450089
0,5.451994
0,5.45416
0,5.456067
0,5.458041
0,5.46012
0,5.461667
0,5.463566
0,5.465468
0,5.467364
0,5.469286
0,5.471195
0,5.472973
0,5.474872
0,5.476777
0,5.478684
0,5.480561
0,5.482573
0,5.484577
0,5.486461
0,5.488371
0,5.490263
0,5.492276
0,5.494201
0,5.495956
0,5.497867
0,5.49977
0,5.501706
0,5.503561
0,5.505485
0,5.507265
0,5.509166
0,5.510981
0,5.512891
0,5.514663
0,5.516597
0,5.518504
0,5.523137
0,5.524357
0,5.526772
0,5.52847
0,5.53026
0,5.532379
0,5.534268
0,5.536206
0,5.53809
0,5.539977
0,5.541853
0,5.543872
0,5.545669
0,5.547564
0,5.549478
0,5.551374
0,5.553327
0,5.555162
0,5.557069
0,5.558965
0,5.56091
0,5.562765
0,5.565162
0,5.567168
0,5.56905
0,5.571
0,5.572872
0,5.574656
0,5.576698
0,5.578466
0,5.580367
0,5.582287
0,5.584175
0,5.585999
0,5.587976
0,5.589894
0,5.591796
0,5.593815
0,5.595668
0,5.597881
0,5.599792
0,5.601676
0,5.603476
0,5.608788
0,5.610009
0,5.612177
0,5.613962
0,5.615973
0,5.617798
0,5.619638
0,5.621583
0,5.623474
0,5.625369
0,5.627644
0,5.629481
0,5.631395
0,5.633166
0,5.635104
0,5.636966
0,5.638864
0,5.640774
0,5.642687
0,5.644503
0,5.646364
0,5.648292
0,5.650066
0,5.651968
0,5.65389
0,5.655765
0,5.65807
0,5.660017
0,5.661867
0,5.663659
0,5.665578
0,5.66748
0,5.669356
0,5.671165
0,5.67307
0,5.674871
0,5.676815
0,5.67866
0,5.680563
0,5.68258
0,5.684471
0,5.686247
0,5.68993
0,5.691196
0,5.693419
0,5.695267
0,5.697062
0,5.698961
0,5.700891
0,5.702766
0,5.704658
0,5.709583
0,5.713912
0,5.715626
0,5.717371
0,5.719192
0,5.721062
0,5.722988
0,5.725376
0,5.72722
0,5.729059
0,5.730962
0,5.732757
0,5.734684
0,5.736446
0,5.738258
0,5.740165
0,5.741953
0,5.743898
0,5.745789
0,5.747762
0,5.749691
0,5.751686
0,5.753359
0,5.75548
0,5.757291
0,5.759317
0,5.761163
0,5.762962
0,5.76507
0,5.766898
0,5.76879
0,5.772795
0,5.774068
0,5.776368
0,5.778222
0,5.780093
0,5.782071
0,5.783974
0,5.78588
0,5.78777
0,5.789562
0,5.791495
0,5.793367
0,5.795164
0,5.797072
0,5.799071
0,5.800984
0,5.803003
0,5.804865
0,5.806773
0,5.808657
0,5.810655
0,5.812463
0,5.814423
0,5.816284
0,5.818074
0,5.819973
0,5.821934
0,5.823771
0,5.82568
0,5.827605
0,5.829566
0,5.835457
0,5.83707
0,5.838951
0,5.840857
0,5.842754
0,5.844665
0,5.846462
0,5.84892
0,5.851047
0,5.853156
0,5.857111
0,5.858354
0,5.860575
0,5.86237
0,5.864506
0,5.866612
0,5.86856
0,5.870476
0,5.872394
0,5.874393
0,5.876374
0,5.87822
0,5.880064
0,5.882186
0,5.884013
0,5.885826
0,5.887659
0,5.889967
0,5.891875
0,5.893861
0,5.8958
0,5.897989
0,5.89976
0,5.901686
0,5.903461
0,5.905365
0,5.907389
0,5.909445
0,5.911252
0,5.913067
0,5.915458
0,5.917401
0,5.919179
0,5.921082
0,5.922964
0,5.924887
0,5.926764
0,5.928689
0,5.930562
0,5.932559
0,5.934481
0,5.936282
0,5.940182
0,5.941774
0,5.943998
0,5.94576
0,5.94777
0,5.949762
0,5.95173
0,5.953563
0,5.95536
0,5.957274
0,5.959172
0,5.961
0,5.962987
0,5.965565
0,5.967374
0,5.969295
0,5.971153
0,5.97309
0,5.974966
0,5.977075
0,5.978995
0,5.980754
0,5.982877
0,5.984875
0,5.986671
0,5.988473
0,5.990469
0,5.992373
0,5.994205
0,5.996095
0,5.997964
0,5.999872
0,6.001764
0,6.003672
0,6.005461
0,6.007394
0,6.009293
0,6.011113
0,6.012964
0,6.014988
0,6.016766
0,6.018752
0,6.020561
0,6.024292
0,6.025463
0,6.027768
0,6.029588
0,6.031465
0,6.033377
0,6.035201
0,6.037067
0,6.038876
0,6.040688
0,6.042573
0,6.044463
0,6.046374
0,6.04828
0,6.050159
0,6.05201
0,6.053868
0,6.056187
0,6.057974
0,6.060149
0,6.061769
0,6.063593
0,6.065585
0,6.067352
0,6.069217
0,6.071064
0,6.072968
0,6.074904
0,6.076774
0,6.078676
0,6.080458
0,6.082586
0,6.084481
0,6.086303
0,6.088176
0,6.090097
0,6.091965
0,6.093887
0,6.09577
0,6.098587
0,6.100572
0,6.102456
0,6.106444
0,6.107562
0,6.109934
0,6.111656
0,6.113558
0,6.115461
0,6.117361
0,6.119329
0,6.121195
0,6.123049
0,6.124991
0,6.126959
0,6.128765
0,6.130658
0,6.132707
0,6.134489
0,6.136302
0,6.138167
0,6.139969
0,6.141864
0,6.143926
0,6.145775
0,6.147688
0,6.149455
0,6.151358
0,6.153231
0,6.155083
0,6.156959
0,6.159259
0,6.161179
0,6.16306
0,6.164964
0,6.166904
0,6.168767
0,6.17056
0,6.172459
0,6.174379
0,6.176264
0,6.17825
0,6.180062
0,6.182153
0,6.183867
0,6.185702
0,6.187571
0,6.191555
0,6.193666
0,6.195257
0,6.197165
0,6.199091
0,6.200977
0,6.202817
0,6.204656
0,6.206589
0,6.208474
0,6.210534
0,6.212779
0,6.214585
0,6.216378
0,6.218266
0,6.220066
0,6.221926
0,6.223893
0,6.225673
0,6.22762
0,6.229458
0,6.231364
0,6.23315
0,6.235071
0,6.23688
0,6.23876
0,6.240762
0,6.242674
0,6.244498
0,6.246376
0,6.248288
0,6.250183
0,6.252021
0,6.253879
0,6.255756
0,6.257559
0,6.25948
0,6.261388
0,6.263266
0,6.265166
0,6.267067
0,6.268899
0,6.270793
0,6.272553
0,6.276237
0,6.277503
0,6.279562
0,6.281494
0,6.283267
0,6.285212
0,6.287058
0,6.289022
0,6.290851
0,6.292899
0,6.29476
0,6.296566
0,6.298595
0,6.306304
0,6.310479
0,6.312006
0,6.314089
0,6.316096
0,6.317873
0,6.319775
0,6.321568
0,6.323452
0,6.325389
0,6.327352
0,6.329167
0,6.331062
0,6.33286
0,6.335104
0,6.336792
0,6.338569
0,6.340474
0,6.342379
0,6.344236
0,6.346077
0,6.347987
0,6.34986
0,6.35175
0,6.353972
0,6.355873
0,6.359646
0,6.36089
0,6.362959
0,6.364981
0,6.366765
0,6.368669
0,6.370493
0,6.372361
0,6.374259
0,6.376167
0,6.378375
0,6.38016
0,6.382087
0,6.384293
0,6.386269
0,6.388169
0,6.390316
0,6.392207
0,6.394131
0,6.395971
0,6.398073
0,6.399996
0,6.401812
0,6.403696
0,6.405564
0,6.407819
0,6.4101
0,6.411973
0,6.413889
0,6.415771
0,6.417959
0,6.42027
0,6.42247
0,6.424285
0,6.426059
0,6.428006
0,6.429868
0,6.431667
0,6.433576
0,6.435807
0,6.440467
0,6.442277
0,6.444471
0,6.44631
0,6.448268
0,6.450173
0,6.452054
0,6.453973
0,6.455879
0,6.457695
0,6.459669
0,6.461662
0,6.463876
0,6.46575
0,6.467668
0,6.469526
0,6.471368
0,6.473257
0,6.475166
0,6.477192
0,6.479164
0,6.481081
0,6.483062
0,6.485018
0,6.488166
0,6.490875
0,6.493445
0,6.495267
0,6.497599
0,6.499599
0,6.501408
0,6.503231
0,6.505183
0,6.507066
0,6.508963
0,6.510983
0,6.512761
0,6.514902
0,6.51679
0,6.518653
0,6.520466
0,6.526082
0,6.527521
0,6.529776
0,6.531679
0,6.533667
0,6.535556
0,6.537486
0,6.539392
0,6.541269
0,6.543376
0,6.54507
0,6.546866
0,6.548862
0,6.550687
0,6.55261
0,6.554472
0,6.556259
0,6.558171
0,6.560165
0,6.562187
0,6.564063
0,6.566372
0,6.567857
0,6.569752
0,6.571557
0,6.573477
0,6.575368
0,6.577276
0,6.57917
0,6.580955
0,6.582777
0,6.585092
0,6.586864
0,6.588656
0,6.590557
0,6.592573
0,6.594356
0,6.596287
0,6.598572
0,6.600496
0,6.602285
0,6.60663
0,6.607777
0,6.610065
0,6.611975
0,6.613761
0,6.615799
0,6.617573
0,6.619459
0,6.62128
0,6.62318
0,6.624969
0,6.627017
0,6.628869
0,6.630759
0,6.63276
0,6.63467
0,6.636493
0,6.638376
0,6.640303
0,6.642061
0,6.643989
0,6.645757
0,6.647959
0,6.649755
0,6.651729
0,6.653571
0,6.655361
0,6.657258
0,6.65916
0,6.661448
0,6.663185
0,6.665086
0,6.666868
0,6.668773
0,6.670663
0,6.672455
0,6.674402
0,6.676371
0,6.678205
0,6.680047
0,6.682077
0,6.683966
0,6.69245
0,6.694591
0,6.696772
0,6.698656
0,6.700612
0,6.702502
0,6.704374
0,6.706283
0,6.708187
0,6.710023
0,6.711894
0,6.714056
0,6.716058
0,6.717978
0,6.719862
0,6.721966
0,6.723676
0,6.725473
0,6.727398
0,6.729272
0,6.731162
0,6.733092
0,6.735
0,6.736811
0,6.738685
0,6.740563
0,6.742466
0,6.744387
0,6.746571
0,6.748494
0,6.750298
0,6.752097
0,6.753959
0,6.755889
0,6.757772
0,6.759696
0,6.761566
0,6.763464
0,6.765498
0,6.767387
0,6.769177
0,6.77107
0,6.774769
0,6.775856
0,6.778193
0,6.779958
0,6.781976
0,6.783888
0,6.785767
0,6.78757
0,6.78937
0,6.791362
0,6.79335
0,6.795163
0,6.797066
0,6.799084
0,6.801044
0,6.802818
0,6.804659
0,6.806552
0,6.80847
0,6.810491
0,6.812431
0,6.81426
0,6.816169
0,6.818073
0,6.81986
0,6.822148
0,6.823787
0,6.825784
0,6.827604
0,6.829453
0,6.831469
0,6.833385
0,6.8356
0,6.83747
0,6.839288
0,6.841057
0,6.843539
0,6.844957
0,6.846884
0,6.852799
0,6.854661
0,6.85887
0,6.860337
0,6.862447
0,6.864382
0,6.866251
0,6.868351
0,6.870074
0,6.871964
0,6.873851
0,6.875807
0,6.877708
0,6.879568
0,6.881597
0,6.883872
0,6.885706
0,6.887563
0,6.889464
0,6.891257
0,6.893454
0,6.894969
0,6.896864
0,6.898888
0,6.900651
0,6.902586
0,6.904474
0,6.906371
0,6.908376
0,6.910465
0,6.912387
0,6.914263
0,6.916189
0,6.91799
0,6.919912
0,6.921942
0,6.923689
0,6.92557
0,6.927537
0,6.929354
0,6.931267
0,6.933066
0,6.935002
0,6.936869
0,6.940748
0,6.942256
0,6.944524
0,6.946381
0,6.948275
0,6.950185
0,6.951977
0,6.953773
0,6.955766
0,6.957567
0,6.959845
0,6.961863
0,6.96385
0,6.965805
0,6.967574
0,6.969413
0,6.971477
0,6.973295
0,6.975187
0,6.977428
0,6.979167
0,6.980961
0,6.982985
0,6.984908
0,6.986784
0,6.988651
0,6.990568
0,6.992467
0,6.99428
0,6.99605
0,6.997978
0,6.999889
0,7.001718
0,7.003555
0,7.005465
0,7.007374
0,7.009187
0,7.011059
0,7.01287
0,7.014769
0,7.016672
0,7.018593
0,7.020585
0,7.024346
0,7.025563
0,7.027873
0,7.029775
0,7.031787
0,7.03368
0,7.03551
0,7.037367
0,7.039293
0,7.041177
0,7.043452
0,7.044961
0,7.047167
0,7.049072
0,7.05088
0,7.05306
0,7.054979
0,7.056923
0,7.058972
0,7.060918
0,7.062773
0,7.064676
0,7.066491
0,7.068389
0,7.070175
0,7.072069
0,7.078427
0,7.079935
0,7.08216
0,7.084391
0,7.086154
0,7.087973
0,7.089856
0,7.091817
0,7.093856
0,7.095666
0,7.097569
0,7.099492
0,7.101391
0,7.103197
0,7.105059
0,7.109743
0,7.110919
0,7.11306
0,7.115039
0,7.116998
0,7.118839
0,7.120826
0,7.122466
0,7.124357
0,7.126412
0,7.128273
0,7.130566
0,7.132474
0,7.134273
0,7.136184
0,7.13819
0,7.140068
0,7.142256
0,7.143856
0,7.145757
0,7.147861
0,7.149796
0,7.151692
0,7.153562
0,7.155367
0,7.157259
0,7.15927
0,7.161286
0,7.163062
0,7.16517
0,7.167155
0,7.16905
