-0.2653,2.216324
-0.2653,2.2192
-0.2653,2.221918
-0.2653,2.226526
-0.2653,2.231007
-0.2653,2.235304
-0.2811,2.23917
-0.2811,2.243464
-0.2811,2.246412
-0.2811,2.249434
-0.2811,2.252377
-0.2674,2.271187
-0.2674,2.276327
-0.2674,2.280403
-0.2674,2.28441
-0.2778,2.28867
-0.2778,2.293503
-0.2778,2.297937
-0.2778,2.302073
-0.2778,2.306274
-0.2778,2.310177
-0.2592,2.313007
-0.2592,2.316269
-0.2592,2.319077
-0.2592,2.321917
-0.2592,2.326412
-0.2592,2.3297
-0.2592,2.33271
-0.2592,2.335775
-0.2702,2.33847
-0.2702,2.343327
-0.2702,2.346191
-0.2702,2.34918
-0.2702,2.352188
-0.2702,2.354893
-0.2702,2.36071
-0.2519,2.382864
-0.2629,2.397209
-0.2453,2.41754
-0.2453,2.437037
-0.257,2.443705
-0.257,2.451218
-0.257,2.453491
-0.257,2.460041
-0.247,2.465031
-0.247,2.469503
-0.247,2.476564
-0.247,2.481325
-0.247,2.485611
-0.2668,2.493834
-0.2668,2.498711
-0.2668,2.502905
-0.2668,2.511332
-0.2571,2.515854
-0.2571,2.520422
-0.2571,2.528311
-0.2571,2.536741
-0.2768,2.539343
-0.2768,2.544382
-0.2768,2.548239
-0.2768,2.552395
-0.2768,2.55933
-0.2668,2.563623
-0.2668,2.568005
-0.2668,2.572283
-0.2668,2.576897
-0.2668,2.581282
-0.2668,2.585629
-0.2298,2.592682
-0.2298,2.597029
-0.2298,2.601097
-0.2298,2.605448
-0.2298,2.610054
-0.1623,2.617483
-0.1623,2.620283
-0.1623,2.62685
-0.1623,2.631607
-0.1623,2.635973
-0.0677,2.643272
-0.0677,2.64789
-0.0677,2.651979
-0.0677,2.656202
-0.0677,2.660645
-0.0009,2.664713
-0.0009,2.669161
-0.0009,2.672966
-0.0009,2.678293
-0.0009,2.6819
-0.0009,2.686182
0.0358,2.69351
0.0358,2.702288
0.0358,2.70475
0.0358,2.710232
0.0426,2.71509
0.0426,2.71858
0.0426,2.721888
0.0426,2.726828
0.0426,2.731033
0.0426,2.734661
0.0204,2.738512
0.0204,2.743464
0.0204,2.747326
0.0204,2.75094
0.0204,2.754486
0.0204,2.759922
-0.0101,2.764053
-0.0101,2.767557
-0.0101,2.770777
-0.0101,2.776272
-0.0101,2.782175
-0.0101,2.784376
-0.013,2.787886
-0.013,2.793314
-0.013,2.797001
-0.013,2.80051
-0.013,2.80377
-0.013,2.80969
0.0133,2.813419
0.0133,2.816999
0.0133,2.820284
0.0133,2.82609
0.0133,2.829584
0.0133,2.833263
0.0133,2.836807
0.0121,2.842718
0.0121,2.846849
0.0121,2.850149
0.0121,2.853857
0.0121,2.859823
-0.0183,2.866144
-0.0183,2.868982
-0.0183,2.872396
-0.0183,2.876648
-0.0183,2.880386
-0.0183,2.883909
-0.0212,2.887589
-0.0212,2.893658
-0.0212,2.897026
-0.0212,2.900467
-0.0212,2.903778
-0.0212,2.909359
0.0053,2.912998
0.0053,2.916651
0.0053,2.919998
0.0053,2.923531
0.0053,2.927385
0.0053,2.930748
0.0053,2.934183
0.0041,2.937672
0.0041,2.943327
0.0041,2.949097
0.0041,2.951279
0.0041,2.954609
0.0041,2.959719
-0.0261,2.96332
-0.0261,2.966644
-0.0261,2.96957
-0.0261,2.972483
-0.0261,2.976358
-0.0261,2.979746
-0.0261,2.982803
-0.0261,2.986177
-0.0289,2.989077
-0.0289,2.993303
-0.0289,2.996511
-0.0289,2.99967
-0.0289,3.002981
-0.0289,3.005964
-0.0289,3.009689
-0.0023,3.013
-0.0023,3.016342
-0.0023,3.019432
-0.0023,3.022068
-0.0023,3.027521
-0.0023,3.035004
-0.0023,3.037086
-0.0034,3.042862
-0.0034,3.046282
-0.0034,3.049259
-0.0034,3.052269
-0.0034,3.054892
-0.0255,3.063089
-0.0255,3.066227
-0.0255,3.070402
-0.0255,3.076439
-0.0255,3.081114
-0.0255,3.08547
-0.0202,3.089701
-0.0202,3.093578
-0.0202,3.096601
-0.0202,3.099569
-0.0202,3.102501
-0.0202,3.105272
-0.0202,3.109806
0.0143,3.113319
0.0143,3.118298
0.0143,3.12039
0.0143,3.122974
0.0143,3.126333
0.0143,3.12958
0.0143,3.132677
0.0143,3.135569
0.0211,3.13829
0.0211,3.143305
0.0211,3.146423
0.0211,3.149622
0.0211,3.152485
0.0211,3.15518
0.0211,3.159981
-0.0014,3.164288
-0.0014,3.168985
-0.0014,3.172787
-0.0014,3.176645
-0.0014,3.179783
-0.0014,3.182766
-0.0014,3.185814
0.0037,3.188478
0.0037,3.19315
0.0037,3.19623
0.0037,3.202524
0.0037,3.204679
0.0037,3.209743
0.0195,3.2129
0.0195,3.216003
0.0195,3.218777
0.0195,3.221489
0.0195,3.226337
0.0195,3.229712
0.0195,3.2328
0.0195,3.235785
0.0079,3.238472
0.0079,3.242996
0.0079,3.247129
0.0079,3.251305
0.0079,3.255548
0.0079,3.259623
-0.0173,3.262703
-0.0173,3.265789
-0.0173,3.26869
-0.0173,3.271391
-0.0173,3.276436
-0.0173,3.279696
-0.0173,3.284559
-0.0173,3.286699
-0.015,3.289383
-0.015,3.293444
-0.015,3.29641
-0.015,3.299393
-0.015,3.302366
-0.015,3.305075
-0.015,3.309635
0.0164,3.313068
0.0164,3.316099
0.0164,3.318869
0.0164,3.321707
0.0164,3.326294
0.0164,3.33058
0.0164,3.334827
0.0203,3.339607
0.0203,3.343275
0.0203,3.346249
0.0203,3.349201
0.0203,3.352077
0.0203,3.355076
0.0203,3.359795
-0.0052,3.362982
-0.0052,3.366083
-0.0052,3.368879
-0.0052,3.371792
-0.0052,3.376406
-0.0052,3.379841
-0.0052,3.382792
-0.0052,3.385683
-0.0594,3.388374
-0.0594,3.393328
-0.0594,3.396507
-0.0594,3.399405
-0.0594,3.402376
-0.0594,3.405394
-0.0594,3.409981
-0.1416,3.414707
-0.1416,3.419022
-0.1416,3.422981
-0.1416,3.426647
-0.1416,3.429914
-0.1416,3.432968
-0.1416,3.435867
-0.2196,3.438581
-0.2196,3.443285
-0.2196,3.446316
-0.2196,3.449211
-0.2196,3.452171
-0.2196,3.455101
-0.2196,3.459633
-0.2668,3.46307
-0.2668,3.466181
-0.2668,3.46937
-0.2668,3.472382
-0.2668,3.47648
-0.2668,3.479513
-0.2668,3.482437
-0.2668,3.485508
-0.2874,3.488106
-0.2874,3.493301
-0.2874,3.496618
-0.2874,3.499626
-0.2874,3.502583
-0.2874,3.505274
-0.2874,3.509586
-0.2767,3.513607
-0.2767,3.517876
-0.2767,3.521881
-0.2767,3.527468
-0.2767,3.530375
-0.2767,3.533224
-0.2767,3.53628
-0.2674,3.538912
-0.2674,3.543135
-0.2674,3.546194
-0.2674,3.549221
-0.2674,3.552164
-0.2674,3.554869
-0.2674,3.55974
-0.2703,3.562887
-0.2703,3.56604
-0.2703,3.568775
-0.2703,3.571762
-0.2703,3.576513
-0.2703,3.581024
-0.2703,3.585182
-0.2547,3.589083
-0.2547,3.593283
-0.2547,3.596336
-0.2547,3.599279
-0.2547,3.60228
-0.2547,3.604874
-0.2547,3.60961
-0.2645,3.612909
-0.2645,3.616152
-0.2645,3.618866
-0.2645,3.621813
-0.2645,3.626307
-0.2645,3.62961
-0.2645,3.632633
-0.2645,3.635582
-0.2489,3.638376
-0.2489,3.643408
-0.2489,3.64649
-0.2489,3.64942
-0.2489,3.652372
-0.2489,3.655102
-0.2489,3.659645
-0.2589,3.663887
-0.2589,3.668163
-0.2589,3.672167
-0.2589,3.676521
-0.2589,3.679987
-0.2589,3.682878
-0.2589,3.685974
-0.252,3.688673
-0.252,3.693325
-0.252,3.696318
-0.252,3.69939
-0.252,3.70237
-0.252,3.704979
-0.252,3.709703
-0.2707,3.712996
-0.2707,3.716213
-0.2707,3.718973
-0.2707,3.72167
-0.2707,3.726397
-0.2707,3.729704
-0.2707,3.732758
-0.2707,3.73567
-0.2639,3.738304
-0.2639,3.743095
-0.2639,3.747187
-0.2639,3.751402
-0.2639,3.755474
-0.2639,3.759794
-0.2676,3.76284
-0.2676,3.766386
-0.2676,3.768671
-0.2676,3.771673
-0.2676,3.776436
-0.2676,3.779566
-0.2676,3.782528
-0.2676,3.785471
-0.2558,3.788467
-0.2558,3.79332
-0.2558,3.796419
-0.2558,3.799334
-0.2558,3.802382
-0.2558,3.805309
-0.2558,3.809574
-0.2132,3.813892
-0.2132,3.818077
-0.2132,3.822206
-0.2132,3.826647
-0.2132,3.829792
-0.2132,3.8328
-0.2132,3.835766
-0.1436,3.838367
-0.1436,3.843149
-0.1436,3.846418
-0.1436,3.849279
-0.1436,3.85228
-0.1436,3.85512
-0.1436,3.859743
-0.0446,3.863119
-0.0446,3.866232
-0.0446,3.868961
-0.0446,3.871675
-0.0446,3.876423
-0.0446,3.880934
-0.0446,3.884953
0.0255,3.88905
0.0255,3.893351
0.0255,3.896296
0.0255,3.899347
0.0255,3.902378
0.0255,3.905066
0.0255,3.909616
0.0654,3.913021
0.0654,3.916111
0.0654,3.919035
0.0654,3.921698
0.0654,3.926386
0.0654,3.934193
0.0654,3.93713
0.0762,3.942719
0.0762,3.947306
0.0762,3.951563
0.0762,3.955894
0.0762,3.96039
0.0572,3.964828
0.0572,3.969231
0.0572,3.972996
0.0572,3.976337
0.0572,3.979702
0.0572,3.982422
0.0572,3.985754
0.0097,3.988485
0.0097,3.993896
0.0097,3.997055
0.0097,4.000093
0.0097,4.003181
0.0097,4.005827
0.0097,4.009571
-0.0102,4.012781
-0.0102,4.015963
-0.0102,4.01878
-0.0102,4.021709
-0.0102,4.027897
-0.0102,4.030737
-0.0102,4.033701
-0.0102,4.036674
-0.0007,4.039261
-0.0007,4.043791
-0.0007,4.046715
-0.0007,4.049717
-0.0007,4.052773
-0.0007,4.055384
-0.0007,4.060024
0.0159,4.065092
0.0159,4.068901
0.0159,4.073034
0.0159,4.07686
0.0159,4.079906
0.0159,4.082912
0.0159,4.086121
0.0051,4.088564
0.0051,4.093187
0.0051,4.096214
0.0051,4.099127
0.0051,4.102169
0.0051,4.105165
0.0051,4.109934
-0.0167,4.113331
-0.0167,4.116444
-0.0167,4.119175
-0.0167,4.121981
-0.0167,4.126429
-0.0167,4.1308
-0.0167,4.134991
-0.0111,4.139278
-0.0111,4.143419
-0.0111,4.145962
-0.0111,4.149019
-0.0111,4.152102
-0.0111,4.155226
-0.0111,4.15971
0.0236,4.162888
0.0236,4.166019
0.0236,4.168875
0.0236,4.171646
0.0236,4.176718
0.0236,4.179897
0.0236,4.182833
0.0236,4.185757
0.0309,4.188484
0.0309,4.193325
0.0309,4.196299
0.0309,4.199326
0.0309,4.202278
0.0309,4.205013
0.0309,4.209721
0.0086,4.214106
0.0086,4.218189
0.0086,4.222416
0.0086,4.226463
0.0086,4.22958
0.0086,4.23262
0.0086,4.235567
-0.0025,4.238281
-0.0025,4.243353
-0.0025,4.246475
-0.0025,4.249582
-0.0025,4.252592
-0.0025,4.2554
-0.0025,4.259764
0.0156,4.263208
0.0156,4.266356
0.0156,4.269072
0.0156,4.271767
0.0156,4.27631
0.0156,4.280603
0.0156,4.284666
0.0063,4.288969
0.0063,4.293592
0.0063,4.296419
0.0063,4.299421
0.0063,4.302498
0.0063,4.305098
0.0063,4.309631
-0.0198,4.312901
-0.0198,4.316093
-0.0198,4.318888
-0.0198,4.321678
-0.0198,4.32646
-0.0198,4.329712
-0.0198,4.332727
-0.0198,4.335781
-0.0184,4.338394
-0.0184,4.343203
-0.0184,4.345989
-0.0184,4.349194
-0.0184,4.352182
-0.0184,4.354778
-0.0184,4.359827
0.0121,4.364174
0.0121,4.36861
0.0121,4.372545
0.0121,4.376226
0.0121,4.379333
0.0121,4.382263
0.0121,4.385454
0.0151,4.388266
0.0151,4.393286
0.0151,4.396437
0.0151,4.39938
0.0151,4.402395
0.0151,4.405188
0.0151,4.409636
-0.0111,4.413008
-0.0111,4.416153
-0.0111,4.418974
-0.0111,4.421865
-0.0111,4.426399
-0.0111,4.429714
-0.0111,4.432865
-0.0111,4.435768
-0.0098,4.438471
-0.0098,4.442984
-0.0098,4.446785
-0.0098,4.450712
-0.0098,4.455297
-0.0098,4.459757
0.0206,4.462986
0.0206,4.466227
0.0206,4.468891
0.0206,4.471895
0.0206,4.476662
0.0206,4.480108
0.0206,4.483015
0.0206,4.485966
0.0235,4.488701
0.0235,4.493494
0.0235,4.496502
0.0235,4.499556
0.0235,4.502583
0.0235,4.505173
0.0235,4.509617
-0.0029,4.513777
-0.0029,4.517921
-0.0029,4.522352
-0.0029,4.527401
-0.0029,4.530487
-0.0029,4.533564
-0.0029,4.536589
-0.0017,4.539167
-0.0017,4.543247
-0.0017,4.546333
-0.0017,4.549311
-0.0017,4.552376
-0.0017,4.555079
-0.0017,4.559713
0.0284,4.563129
0.0284,4.566252
0.0284,4.569092
0.0284,4.571693
0.0284,4.57658
0.0284,4.57991
0.0284,4.582933
0.0284,4.585972
0.031,4.58856
0.031,4.593647
0.031,4.597895
0.031,4.602118
0.031,4.60631
0.031,4.609489
0.0042,4.612614
0.0042,4.61566
0.0042,4.618387
0.0042,4.621559
0.0042,4.626427
0.0042,4.629759
0.0042,4.632792
0.0042,4.635765
0.0051,4.638475
0.0051,4.643528
0.0051,4.646614
0.0051,4.649561
0.0051,4.652588
0.0051,4.6553
0.0051,4.659908
0.0246,4.6632
0.0246,4.666389
0.0246,4.669195
0.0246,4.671782
0.0246,4.676451
0.0246,4.680874
0.0246,4.684944
0.0167,4.689112
0.0167,4.693357
0.0167,4.696304
0.0167,4.699318
0.0167,4.702276
0.0167,4.704988
0.0167,4.709742
-0.0203,4.712875
-0.0203,4.716049
-0.0203,4.718878
-0.0203,4.721603
-0.0203,4.726744
-0.0203,4.730114
-0.0203,4.733217
-0.0203,4.736082
-0.0297,4.738775
-0.0297,4.74341
-0.0297,4.7465
-0.0297,4.749456
-0.0297,4.752483
-0.0297,4.755199
-0.0297,4.759741
-0.0096,4.764109
-0.0096,4.768496
-0.0096,4.772573
-0.0096,4.776445
-0.0096,4.779625
-0.0096,4.782627
-0.0096,4.785574
0.0062,4.788504
0.0062,4.793222
0.0062,4.796215
0.0062,4.799223
0.0062,4.802282
0.0062,4.812479
-0.0073,4.815144
-0.0073,4.818499
-0.0073,4.821293
-0.0073,4.826414
-0.0073,4.831161
-0.0073,4.83536
-0.0053,4.839493
-0.0053,4.843977
-0.0053,4.848145
-0.0053,4.852196
-0.0053,4.855967
-0.0053,4.859846
0.0176,4.862896
0.0176,4.865995
0.0176,4.868864
0.0176,4.871597
0.0176,4.87641
0.0176,4.879707
0.0176,4.882641
0.0176,4.885672
0.0129,4.888269
0.0129,4.893351
0.0129,4.896412
0.0129,4.899313
0.0129,4.902277
0.0129,4.904879
0.0129,4.909912
-0.0208,4.914289
-0.0208,4.918524
-0.0208,4.922773
-0.0208,4.926466
-0.0208,4.929611
-0.0208,4.932674
-0.0208,4.935772
-0.0269,4.938478
-0.0269,4.943333
-0.0269,4.946341
-0.0269,4.949238
-0.0269,4.952185
-0.0269,4.954988
-0.0269,4.95981
-0.0037,4.962971
-0.0037,4.966238
-0.0037,4.969191
-0.0037,4.971889
-0.0037,4.976469
-0.0037,4.97982
-0.0037,4.982738
-0.0037,4.985666
-0.0019,4.988401
-0.0019,4.993132
-0.0019,4.996561
-0.0019,4.999464
-0.0019,5.002378
-0.0019,5.005177
-0.0019,5.009737
-0.0242,5.014078
-0.0242,5.018288
-0.0242,5.02253
-0.0242,5.027664
-0.0242,5.030481
-0.0242,5.033497
-0.0242,5.036383
-0.019,5.039074
-0.019,5.043299
-0.019,5.046478
-0.019,5.049595
-0.019,5.052574
-0.019,5.055277
-0.019,5.059835
0.0152,5.063078
0.0152,5.066248
0.0152,5.069481
0.0152,5.072086
0.0152,5.076405
0.0152,5.07958
0.0152,5.082663
0.0152,5.085672
0.0219,5.088367
0.0219,5.093454
0.0219,5.096748
0.0219,5.099621
0.0219,5.102573
0.0219,5.105295
0.0219,5.109818
-0.0008,5.114435
-0.0008,5.118631
-0.0008,5.122793
-0.0008,5.12674
-0.0008,5.130007
-0.0008,5.133297
-0.0008,5.13628
0.0039,5.138968
0.0039,5.143221
0.0039,5.146072
0.0039,5.149071
0.0039,5.152195
0.0039,5.155159
0.0039,5.159721
0.0196,5.163116
0.0196,5.166269
0.0196,5.169069
0.0196,5.171789
0.0196,5.176544
0.0196,5.179937
0.0196,5.182817
0.0196,5.18578
0.0079,5.188408
0.0079,5.193213
0.0079,5.197285
0.0079,5.201548
0.0079,5.205788
0.0079,5.209759
-0.0171,5.212959
-0.0171,5.216028
-0.0171,5.218775
-0.0171,5.22168
-0.0171,5.226416
-0.0171,5.229715
-0.0171,0
-0.0171,0.002548218
-0.0146,0.005252838
-0.0146,0.009981155
-0.0146,0.01268196
-0.0146,0.01559448
-0.0146,0.01863861
-0.0146,0.02133369
-0.0146,0.02625275
0.017,0.03024292
0.017,0.03459167
0.017,0.03865623
0.017,0.04308701
0.017,0.0462532
0.017,0.04925156
0.017,0.05240059
0.0775,0.05505943
0.0775,0.05997849
0.0775,0.0629673
0.0775,0.0659523
0.0775,0.06884384
0.0775,0.07154465
0.0775,0.07613754
0.1658,0.07960129
0.1658,0.08272552
0.1658,0.08554268
0.1658,0.08824348
0.1658,0.09288597
0.1658,0.09617233
KEYPRESS,0.09949684
0.1658,0.09949684
0.1658,0.1022377
0.2267,0.1048603
0.2267,0.1097603
0.2267,0.113863
0.2267,0.1180553
0.2267,0.1219368
0.2267,0.1264019
0.2565,0.1299095
0.2565,0.1328449
0.2565,0.1358395
0.2565,0.1385345
0.2565,0.1430054
0.2565,0.1461468
0.2565,0.1492043
0.2565,0.152256
0.2603,0.1548672
0.2603,0.1596661
0.2603,0.1629982
0.2603,0.1659069
0.2603,0.1689377
0.2603,0.171648
0.2603,0.1761532
0.2332,0.1807079
0.2332,0.1849403
0.2332,0.1890583
0.2332,0.1930046
0.2332,0.1961651
0.2332,0.1992035
0.2332,0.2021217
0.179,0.204895
0.179,0.2097054
0.179,0.2127438
0.179,0.2157078
0.179,0.2186489
0.179,0.221468
0.179,0.2261581
0.095,0.2296066
0.095,0.2327232
0.095,0.2354259
0.095,0.2381248
0.095,0.2428074
0.095,0.2469463
0.095,0.250927
0.04,0.2550678
0.04,0.2598324
0.04,0.2628574
0.04,0.2659531
0.04,0.2688446
0.04,0.2715359
0.04,0.2761974
0.0127,0.2793465
0.0127,0.282505
0.0127,0.285347
0.0127,0.2880554
0.0127,0.293705
0.0127,0.2969799
0.0127,0.2999516
0.0127,0.3028431
0.015,0.305439
0.015,0.3100719
0.015,0.3140278
0.015,0.3184319
0.015,0.3224812
0.015,0.3257771
0.015,0.3288498
0.0164,0.3318939
0.0164,0.335104
0.0164,0.3376465
0.0164,0.3429585
0.0164,0.34622
0.0164,0.349144
0.0164,0.3521214
-0.0112,0.3548965
-0.0112,0.359808
-0.0112,0.3627567
-0.0112,0.3658371
-0.0112,0.3692303
-0.0112,0.3719635
-0.0112,0.3767033
-0.0112,0.3810558
-0.0112,0.3854218
-0.0112,0.3893375
-0.0112,0.3931656
-0.0112,0.3963966
-0.0112,0.3993359
-0.0112,0.4023342
0.0179,0.4051228
0.0179,0.4101696
0.0179,0.4128437
0.0179,0.4158421
0.0179,0.4189529
0.0179,0.4215508
0.0179,0.4261856
0.0194,0.4293709
0.0194,0.4324417
0.0194,0.4352341
0.0194,0.4382343
0.0194,0.4429665
0.0194,0.446146
0.0194,0.4491329
-0.0082,0.4575958
-0.0082,0.4608116
-0.0082,0.4633389
-0.0082,0.4664516
-0.0082,0.4693356
-0.0082,0.4720268
-0.0082,0.4766426
-0.0083,0.481041
-0.0083,0.4854393
-0.0083,0.4894581
-0.0083,0.4944115
-0.0083,0.4983521
-0.0083,0.5024681
0.0208,0.5092144
0.0208,0.5120468
0.0208,0.5148678
0.0208,0.5176334
0.0208,0.5205307
0.0208,0.5259132
0.0221,0.5289612
0.0221,0.5321579
0.0221,0.5349483
0.0221,0.5379429
0.0221,0.5429592
0.0221,0.5460739
0.0221,0.5491047
0.0221,0.5519218
-0.0055,0.554842
-0.0055,0.5593681
-0.0055,0.563139
-0.0055,0.5674934
-0.0055,0.5717716
-0.0055,0.5762749
-0.0056,0.5796814
-0.0056,0.5829315
-0.0056,0.5857449
-0.0056,0.5884533
-0.0056,0
-0.0056,0.002752304
-0.0056,0.005746841
-0.0056,0.008701324
0.0234,0.01145744
0.0234,0.01592064
0.0234,0.0201149
0.0234,0.02428436
0.0234,0.02850723
0.0234,0.03257942
0.0811,0.03576088
0.0811,0.03894043
0.0811,0.04171944
0.0811,0.04450607
0.0811,0.04933929
0.0811,0.05264854
0.0811,0.0555687
0.0811,0.05860901
0.1678,0.06140327
0.1678,0.06631088
0.1678,0.06937599
0.1678,0.07242393
0.1678,0.07521439
0.1678,0.07811165
0.1678,0.08265495
0.225,0.08607864
0.225,0.08905411
0.225,0.09309006
0.225,0.1039715
0.2557,0.1188946
0.2557,0.1236649
0.2557,0.1280708
0.2557,0.1333141
0.2551,0.1378517
0.2551,0.1421223
0.2551,0.1459675
0.2551,0.1492577
0.2551,0.1530476
0.2551,0.1561432
0.2551,0.1594486
0.2679,0.1621113
0.2679,0.1663189
0.2679,0.1693573
0.2679,0.1724167
0.2679,0.1755524
0.2679,0.1782494
0.2679,0.1827126
0.2496,0.1860523
0.2496,0.1892567
0.2496,0.1921253
0.2496,0.194912
0.2496,0.2006626
0.2496,0.204113
0.2496,0.2085342
0.2618,0.2124367
0.2618,0.2166119
0.2618,0.2194424
0.2618,0.2224102
0.2618,0.2254486
0.2618,0.2281132
0.2618,0.2328529
0.2432,0.2361469
0.2432,0.2392883
0.2432,0.2422371
0.2432,0.2450104
0.2432,0.2496853
0.2432,0.2543926
0.2432,0.2586269
0.255,0.2631702
0.255,0.2664394
0.255,0.2694111
0.255,0.2724533
0.255,0.2755966
0.255,0.2782192
0.255,0.2826595
0.2476,0.2860832
0.2476,0.2891426
0.2476,0.2921429
0.2476,0.2950134
0.2476,0.2996597
0.2476,0.3039188
0.2476,0.3080673
0.2714,0.3120327
0.2714,0.3162289
0.2714,0.3191319
0.2714,0.3222542
0.2714,0.3251171
0.2714,0.3279114
0.2714,0.3328838
0.2638,0.3360271
0.2638,0.3392925
0.2638,0.3420315
0.2638,0.3446236
0.2638,0.3493614
0.2638,0.3525524
0.2638,0.355608
0.2638,0.3584957
0.2745,0.3612118
0.2745,0.366272
0.2745,0.3694
0.2745,0.3723106
0.2745,0.3753643
0.2745,0.378088
0.2745,0.3826447
0.2539,0.386034
0.2539,0.3892097
0.2539,0.3920097
0.2539,0.3946095
0.2539,0.3993149
0.2539,0.4034176
0.2539,0.4073143
0.2636,0.4115181
0.2636,0.4163723
0.2636,0.4195499
0.2636,0.4224663
0.2636,0.4254189
0.2636,0.4280014
0.2636,0.4325848
0.2445,0.4358463
0.2445,0.4389801
0.2445,0.4417114
0.2445,0.4446583
0.2445,0.4492531
0.2445,0.4525604
0.2445,0.455555
0.2445,0.4585171
0.2557,0.4612045
0.2557,0.4662495
0.2557,0.4693489
0.2557,0.4723167
0.2557,0.4753113
0.2557,0.478054
0.2557,0.4825382
0.248,0.486824
0.248,0.491148
0.248,0.4952164
0.248,0.4995079
0.248,0.5044384
0.248,0.5066204
0.248,0.5096111
0.2714,0.5122356
0.2714,0.5161953
0.2714,0.5192471
0.2714,0.52244
0.2714,0.5254192
0.2714,0.5281353
0.2714,0.5326138
0.2634,0.5360699
0.2634,0.5391407
0.2634,0.5419178
0.2634,0.5451202
0.2634,0.5495052
0.2634,0.5526276
0.2634,0.5556355
0.2634,0.5586109
0.2753,0.561224
0.2753,0.5661716
0.2753,0.5693722
0.2753,0.5723095
0.2753,0.5753098
0.2753,0.5779057
0.2753,0.5825939
0.2559,0.5897713
0.2559,0.5925426
0.2559,0.5992565
0.2559,0.6023235
0.2559,0.6053162
0.2559,0.608366
0.267,0.6108322
0.267,0.6161423
0.267,0.6193752
0.267,0.622282
0.267,0.625351
0.267,0.6279125
0.267,0.6326027
0.2473,0.6368217
0.2473,0.6412392
0.2473,0.6450462
0.2473,0.6496658
0.2473,0.6529484
0.2473,0.6560001
0.2473,0.6590042
0.2579,0.6617107
0.2579,0.6688042
0.2579,0.6711197
0.2579,0.674284
0.2579,0.6773186
0.2579,0.6824799
0.2476,0.6856384
0.2476,0.6888008
0.2476,0.6916161
0.2476,0.6947594
0.2476,0.7002945
0.2476,0.7044048
0.2476,0.708601
0.2679,0.7124195
0.2679,0.7164402
0.2679,0.7194576
0.2679,0.7224293
0.2679,0.7255192
0.2679,0.7281151
0.2679,0.7326508
0.2575,0.736063
0.2575,0.7392578
0.2575,0.7420101
0.2575,0.7447319
0.2575,0.7494812
0.2575,0.7566662
0.2575,0.7587471
0.2772,0.7615204
0.2772,0.7664661
0.2772,0.7706661
0.2772,0.7750397
0.2772,0.7794018
0.2772,0.7830582
0.2673,0.7860146
0.2673,0.7948704
0.2673,0.7993126
0.2673,0.8025703
0.2673,0.8055649
0.2673,0.8086109
0.2738,0.81143
0.2738,0.816082
0.2738,0.8201256
0.2738,0.8240814
0.2738,0.8283901
0.2738,0.8352299
0.2491,0.8376179
0.2491,0.8408566
0.2491,0.8437195
0.2491,0.8497543
0.2491,0.8526382
0.2491,0.8557091
0.2491,0.8587151
0.2558,0.8614407
0.2558,0.8658142
0.2558,0.8698578
0.2558,0.8739853
0.2558,0.8782387
0.2558,0.8833313
0.253,0.8861465
0.253,0.8893814
0.253,0.8922062
0.253,0.8948479
0.253,0.8996677
0.253,0.9030685
0.253,0.9061413
0.253,0.9092255
0.2743,0.9118767
0.2743,0.918745
0.2743,0.921133
0.2743,0.9241238
0.2743,0.9272461
0.2743,0.9325867
0.2642,0.935854
0.2642,0.9390297
0.2642,0.9418144
0.2642,0.944603
0.2642,0.9495811
0.2642,0.9541645
0.2642,0.9583111
0.2779,0.962347
0.2779,0.9662571
0.2779,0.968998
0.2779,0.9719543
0.2779,0.9749298
0.2779,0.977911
0.2779,0.9827061
0.2602,0.9859447
0.2602,0.9891949
0.2602,0.9920082
0.2602,0.9947186
0.2602,0.9995747
KEYPRESS,1.005394
0.2602,1.005394
0.2602,1.007618
0.2175,1.010731
0.2175,1.016436
0.2175,1.019665
0.2175,1.022739
0.2175,1.025715
0.2175,1.02854
0.2175,0
0.2008,0.003650665
0.2008,0.008199692
0.2008,0.01227379
0.2008,0.01595497
0.2008,0.01919937
0.2008,0.0222187
0.2008,0.02528381
0.2151,0.02794266
0.2151,0.03263664
0.2151,0.03562355
0.2151,0.03855133
0.2151,0.0418129
0.2151,0.0442543
0.2151,0.04901123
0.256,0.05223274
0.256,0.05572319
0.256,0.05846214
0.256,0.06148529
0.256,0.06613731
0.256,0.07064056
0.256,0.07475662
0.2711,0.07883072
0.2711,0.08311653
0.2711,0.08656502
0.2711,0.08948898
0.2711,0.09281349
0.2711,0.09533119
0.2711,0.09942818
0.2549,0.102663
0.2549,0.1058121
0.2549,0.1089401
0.2549,0.1115723
0.2549,0.1161442
0.2549,0.1195107
0.2549,0.1224709
0.2549,0.125782
0.2692,0.1285763
0.2692,0.1333084
0.2692,0.1362934
0.2692,0.1392479
0.2692,0.1423512
0.2692,0.1449833
0.2692,0.1497917
0.2525,0.1542301
0.2525,0.1588573
0.2525,0.1632099
0.2525,0.1672459
0.2525,0.1700058
0.2525,0.1732235
0.2525,0.17626
0.2667,0.1789417
0.2667,0.1832771
0.2667,0.1860676
0.2667,0.1890526
0.2667,0.1921501
0.2667,0.1947651
0.2667,0.1995525
0.2497,0.2026863
0.2497,0.2061634
0.2497,0.2089558
0.2497,0.2116547
0.2497,0.216507
0.2497,0.2209644
0.2497,0.225153
